@relation sine1

@attribute aa numeric
@attribute bb numeric
@attribute classe {TRUE,FALSE}

@data
0.491364,0.237763,FALSE
0.998294,0.913666,TRUE
0.795147,0.398527,FALSE
0.649383,0.976373,TRUE
0.87386,0.290616,FALSE
0.594185,0.8107,TRUE
0.591903,0.173102,FALSE
0.592957,0.800012,TRUE
0.902873,0.705935,FALSE
0.699312,0.754523,TRUE
0.876095,0.129534,FALSE
0.50368,0.72665,TRUE
0.042024,0.031661,FALSE
0.278918,0.387158,TRUE
0.676568,0.107937,FALSE
0.047958,0.830616,TRUE
0.954133,0.687796,FALSE
0.809967,0.842888,TRUE
0.949347,0.636202,FALSE
0.947248,0.960695,TRUE
0.398786,0.086937,FALSE
0.799498,0.929349,TRUE
0.966649,0.553823,FALSE
0.114948,0.727677,TRUE
0.294329,0.248422,FALSE
0.803698,0.725712,TRUE
0.764063,0.401013,FALSE
0.378941,0.805321,TRUE
0.799777,0.198542,FALSE
0.254215,0.314989,TRUE
0.798908,0.103195,FALSE
0.171213,0.973379,TRUE
0.126475,0.099705,FALSE
0.313358,0.626011,TRUE
0.078692,0.066154,FALSE
0.455398,0.894581,TRUE
0.320068,0.298386,FALSE
0.777792,0.998972,TRUE
0.69299,0.089311,FALSE
0.89427,0.832523,TRUE
0.091399,0.033646,FALSE
0.026438,0.854215,TRUE
0.710603,0.097098,FALSE
0.73569,0.795456,TRUE
0.067149,0.008344,FALSE
0.232567,0.27131,TRUE
0.081339,0.073869,FALSE
0.080699,0.95752,TRUE
0.088451,0.064336,FALSE
0.759866,0.976151,TRUE
0.407794,0.032031,FALSE
0.645481,0.929894,TRUE
0.016579,0.008128,FALSE
0.103025,0.482067,TRUE
0.475146,0.040274,FALSE
0.623152,0.937716,TRUE
0.745455,0.285383,FALSE
0.912905,0.980998,TRUE
0.154532,0.020971,FALSE
0.428568,0.480831,TRUE
0.092359,0.064879,FALSE
0.281081,0.818477,TRUE
0.064477,0.006099,FALSE
0.399679,0.842429,TRUE
0.240979,0.115126,FALSE
0.542024,0.700072,TRUE
0.806536,0.107068,FALSE
0.104867,0.980278,TRUE
0.374936,0.364935,FALSE
0.319214,0.672538,TRUE
0.05252,0.002779,FALSE
0.460687,0.489,TRUE
0.472404,0.017218,FALSE
0.849338,0.929468,TRUE
0.03114,0.015966,FALSE
0.639457,0.685479,TRUE
0.40785,0.260604,FALSE
0.319151,0.890938,TRUE
0.671093,0.050178,FALSE
0.380611,0.817934,TRUE
0.196691,0.037594,FALSE
0.93138,0.835459,TRUE
0.505587,0.429544,FALSE
0.837486,0.876311,TRUE
0.619903,0.059888,FALSE
0.542618,0.901566,TRUE
0.703962,0.065242,FALSE
0.903244,0.93027,TRUE
0.878636,0.276567,FALSE
0.109965,0.604099,TRUE
0.964813,0.218192,FALSE
0.464429,0.872847,TRUE
0.896959,0.303678,FALSE
0.019752,0.067857,TRUE
0.865286,0.480321,FALSE
0.14947,0.383844,TRUE
0.879792,0.639458,FALSE
0.171814,0.683855,TRUE
0.890678,0.169512,FALSE
0.028176,0.080006,TRUE
0.791057,0.282827,FALSE
0.467895,0.595502,TRUE
0.671204,0.3889,FALSE
0.270153,0.598361,TRUE
0.303349,0.206977,FALSE
0.439444,0.464571,TRUE
0.21262,0.005936,FALSE
0.824409,0.910387,TRUE
0.886398,0.617037,FALSE
0.60339,0.764005,TRUE
0.677754,0.604689,FALSE
0.351566,0.830292,TRUE
0.238361,0.023034,FALSE
0.967211,0.945922,TRUE
0.03642,0.012199,FALSE
0.946149,0.906465,TRUE
0.417484,0.365663,FALSE
0.893153,0.934025,TRUE
0.983809,0.164387,FALSE
0.66629,0.924655,TRUE
0.330449,0.094298,FALSE
0.438373,0.58432,TRUE
0.463395,0.204348,FALSE
0.416778,0.97484,TRUE
0.053755,0.016329,FALSE
0.511506,0.784195,TRUE
0.993543,0.438079,FALSE
0.865513,0.902349,TRUE
0.137803,0.099761,FALSE
0.677373,0.706935,TRUE
0.357547,0.317766,FALSE
0.914527,0.883872,TRUE
0.328336,0.039029,FALSE
0.197896,0.507428,TRUE
0.815578,0.24189,FALSE
0.555823,0.949707,TRUE
0.739215,0.565724,FALSE
0.721412,0.88521,TRUE
0.114505,0.071302,FALSE
0.576293,0.823691,TRUE
0.985446,0.431275,FALSE
0.079725,0.352988,TRUE
0.21136,0.176985,FALSE
0.971733,0.82775,TRUE
0.115713,0.092072,FALSE
0.255732,0.267867,TRUE
0.215043,0.044733,FALSE
0.939105,0.990132,TRUE
0.406935,0.376831,FALSE
0.045221,0.219278,TRUE
0.1489,0.079988,FALSE
0.693691,0.990033,TRUE
0.464189,0.283634,FALSE
0.596909,0.604668,TRUE
0.907369,0.344737,FALSE
0.26398,0.679179,TRUE
0.29511,0.068859,FALSE
0.113001,0.806146,TRUE
0.831689,0.40492,FALSE
0.159462,0.642194,TRUE
0.394823,0.212292,FALSE
0.218461,0.226284,TRUE
0.334212,0.244157,FALSE
0.429187,0.667048,TRUE
0.875161,0.090424,FALSE
0.103908,0.728348,TRUE
0.654836,0.584467,FALSE
0.062263,0.498631,TRUE
0.701912,0.257131,FALSE
0.632151,0.872105,TRUE
0.063407,0.045441,FALSE
0.019165,0.203337,TRUE
0.948584,0.500422,FALSE
0.85687,0.977199,TRUE
0.979773,0.104846,FALSE
0.711834,0.769892,TRUE
0.488769,0.190949,FALSE
0.25309,0.585391,TRUE
0.337194,0.001277,FALSE
0.384524,0.899651,TRUE
0.848123,0.554681,FALSE
0.323574,0.507713,TRUE
0.372841,0.248298,FALSE
0.733652,0.827532,TRUE
0.619991,0.297111,FALSE
0.387282,0.665493,TRUE
0.349605,0.176652,FALSE
0.881755,0.807718,TRUE
0.715742,0.486293,FALSE
0.93096,0.845576,TRUE
0.659954,0.072785,FALSE
0.874308,0.798238,TRUE
0.388161,0.134758,FALSE
0.13076,0.675893,TRUE
0.863671,0.056382,FALSE
0.879814,0.928108,TRUE
0.05879,0.012848,FALSE
0.779821,0.734694,TRUE
0.350618,0.031757,FALSE
0.279857,0.714742,TRUE
0.009562,0.004415,FALSE
0.670846,0.709445,TRUE
0.627444,0.086327,FALSE
0.439865,0.637089,TRUE
0.226861,0.105126,FALSE
0.550322,0.794271,TRUE
0.021465,0.011259,FALSE
0.156077,0.805978,TRUE
0.64036,0.201756,FALSE
0.787441,0.925045,TRUE
0.375383,0.180502,FALSE
0.989303,0.931236,TRUE
0.758714,0.40713,FALSE
0.764261,0.702537,TRUE
0.21312,0.001921,FALSE
0.036588,0.187528,TRUE
0.89547,0.731132,FALSE
0.35219,0.957991,TRUE
0.935905,0.67799,FALSE
0.459835,0.765402,TRUE
0.002266,0.001616,FALSE
0.418921,0.933123,TRUE
0.014191,0.012584,FALSE
0.916174,0.900136,TRUE
0.644298,0.418829,FALSE
0.818509,0.996161,TRUE
0.299173,0.041639,FALSE
0.90283,0.849705,TRUE
0.296095,0.072029,FALSE
0.467844,0.476418,TRUE
0.559683,0.23635,FALSE
0.488893,0.616463,TRUE
0.590059,0.380825,FALSE
0.992326,0.94496,TRUE
0.642564,0.297005,FALSE
0.727088,0.913654,TRUE
0.951697,0.402577,FALSE
0.268447,0.929913,TRUE
0.682374,0.115749,TRUE
0.515946,0.708167,FALSE
0.65604,0.377506,TRUE
0.898459,0.853745,FALSE
0.207579,0.160031,TRUE
0.748627,0.91476,FALSE
0.303713,0.092948,TRUE
0.763405,0.795136,FALSE
0.445024,0.041989,TRUE
0.296778,0.765077,FALSE
0.878893,0.585415,TRUE
0.777893,0.882312,FALSE
0.810234,0.489405,TRUE
0.173471,0.228453,FALSE
0.974186,0.348328,TRUE
0.841727,0.952197,FALSE
0.359916,0.29061,TRUE
0.884373,0.897496,FALSE
0.437211,0.177041,TRUE
0.893706,0.952347,FALSE
0.442269,0.124191,TRUE
0.862794,0.822331,FALSE
0.58741,0.432471,TRUE
0.350927,0.735074,FALSE
0.795091,0.301608,TRUE
0.314935,0.468122,FALSE
0.478896,0.09498,TRUE
0.439113,0.546962,FALSE
0.017779,0.00458,TRUE
0.13468,0.204735,FALSE
0.175724,0.04173,TRUE
0.581687,0.670012,FALSE
0.458588,0.069808,TRUE
0.746729,0.996072,FALSE
0.707171,0.500436,TRUE
0.197759,0.666268,FALSE
0.009609,0.002274,TRUE
0.135108,0.973237,FALSE
0.44702,0.15952,TRUE
0.286951,0.994074,FALSE
0.995876,0.235691,TRUE
0.618957,0.829491,FALSE
0.047226,0.017278,TRUE
0.100655,0.804412,FALSE
0.949831,0.403938,TRUE
0.707754,0.782783,FALSE
0.874997,0.550247,TRUE
0.826013,0.735913,FALSE
0.159739,0.084035,TRUE
0.388193,0.408332,FALSE
0.808517,0.467411,TRUE
0.929575,0.816891,FALSE
0.52826,0.117481,TRUE
0.176511,0.304804,FALSE
0.353541,0.120101,TRUE
0.089656,0.995121,FALSE
0.134635,0.076464,TRUE
0.138847,0.892022,FALSE
0.262225,0.115103,TRUE
0.239778,0.374408,FALSE
0.684783,0.468784,TRUE
0.912331,0.810546,FALSE
0.289498,0.128291,TRUE
0.365964,0.443291,FALSE
0.493162,0.393615,TRUE
0.830958,0.843446,FALSE
0.286271,0.105823,TRUE
0.48718,0.664012,FALSE
0.848812,0.610246,TRUE
0.549778,0.53396,FALSE
0.381007,0.318873,TRUE
0.076436,0.889368,FALSE
0.988367,0.226465,TRUE
0.592531,0.607441,FALSE
0.546131,0.513327,TRUE
0.36613,0.409836,FALSE
0.330362,0.034517,TRUE
0.269962,0.293415,FALSE
0.37308,0.219059,TRUE
0.415298,0.563722,FALSE
0.14004,0.138301,TRUE
0.759115,0.917176,FALSE
0.193588,0.004897,TRUE
0.893878,0.921238,FALSE
0.739333,0.133071,TRUE
0.223282,0.670168,FALSE
0.304812,0.087418,TRUE
0.321301,0.941273,FALSE
0.749652,0.022366,TRUE
0.664719,0.860131,FALSE
0.310222,0.141683,TRUE
0.496965,0.65724,FALSE
0.493643,0.123784,TRUE
0.783182,0.857936,FALSE
0.057143,0.002283,TRUE
0.099778,0.720516,FALSE
0.182697,0.027106,TRUE
0.271516,0.601993,FALSE
0.04815,0.044165,TRUE
0.373708,0.404729,FALSE
0.832019,0.706749,TRUE
0.801394,0.88795,FALSE
0.496427,0.078204,TRUE
0.312308,0.727878,FALSE
0.49527,0.347962,TRUE
0.331488,0.725861,FALSE
0.33022,0.015266,TRUE
0.345964,0.861528,FALSE
0.692179,0.459657,TRUE
0.594892,0.958504,FALSE
0.743863,0.431608,TRUE
0.926872,0.868549,FALSE
0.233624,0.013461,TRUE
0.7341,0.972755,FALSE
0.580393,0.101138,TRUE
0.109809,0.963389,FALSE
0.039175,0.015306,TRUE
0.451594,0.846661,FALSE
0.951141,0.777905,TRUE
0.400042,0.423337,FALSE
0.251525,0.211958,TRUE
0.246045,0.440467,FALSE
0.050392,0.019479,TRUE
0.355757,0.385603,FALSE
0.823291,0.047724,TRUE
0.351272,0.917685,FALSE
0.139559,0.094586,TRUE
0.504657,0.675684,FALSE
0.686879,0.044736,TRUE
0.549439,0.796557,FALSE
0.483403,0.000008,TRUE
0.742176,0.847411,FALSE
0.547843,0.365465,TRUE
0.082545,0.344136,FALSE
0.723707,0.551209,TRUE
0.026932,0.958611,FALSE
0.728182,0.343344,TRUE
0.463876,0.478705,FALSE
0.512167,0.075691,TRUE
0.042507,0.641823,FALSE
0.776825,0.352162,TRUE
0.174097,0.401851,FALSE
0.228949,0.080176,TRUE
0.838712,0.952812,FALSE
0.58356,0.209853,TRUE
0.898883,0.842782,FALSE
0.181413,0.005802,TRUE
0.86645,0.838591,FALSE
0.638467,0.390224,TRUE
0.001985,0.851067,FALSE
0.614232,0.410112,TRUE
0.623954,0.739435,FALSE
0.45515,0.429108,TRUE
0.576332,0.624613,FALSE
0.850862,0.72281,TRUE
0.888293,0.924625,FALSE
0.797541,0.549979,TRUE
0.408282,0.784953,FALSE
0.616086,0.294859,TRUE
0.700025,0.766072,FALSE
0.857932,0.483131,TRUE
0.466194,0.478791,FALSE
0.030501,0.024396,TRUE
0.114572,0.746096,FALSE
0.059384,0.047559,TRUE
0.304966,0.75486,FALSE
0.337195,0.018823,TRUE
0.574889,0.795294,FALSE
0.846357,0.440873,TRUE
0.739294,0.841172,FALSE
0.679416,0.049103,TRUE
0.500261,0.633758,FALSE
0.81612,0.562848,TRUE
0.201787,0.243624,FALSE
0.004645,0.001093,TRUE
0.125487,0.530468,FALSE
0.576543,0.461119,TRUE
0.305244,0.850625,FALSE
0.884128,0.291615,TRUE
0.085624,0.873259,FALSE
0.00248,0.002341,TRUE
0.388678,0.679327,FALSE
0.528194,0.062172,TRUE
0.071205,0.762527,FALSE
0.265065,0.2364,TRUE
0.135903,0.845565,FALSE
0.762502,0.250452,TRUE
0.663983,0.852046,FALSE
0.112932,0.003286,TRUE
0.556837,0.609391,FALSE
0.462361,0.334454,TRUE
0.206251,0.503143,FALSE
0.302644,0.102841,TRUE
0.375722,0.94514,FALSE
0.165326,0.007581,TRUE
0.726644,0.954038,FALSE
0.423302,0.10043,TRUE
0.188043,0.840966,FALSE
0.826297,0.237336,TRUE
0.231295,0.892572,FALSE
0.766144,0.030187,TRUE
0.461381,0.919704,FALSE
0.494949,0.374868,TRUE
0.781573,0.856205,FALSE
0.805835,0.09731,TRUE
0.741198,0.74455,FALSE
0.827382,0.478247,TRUE
0.950366,0.825947,FALSE
0.946034,0.657558,TRUE
0.315766,0.786986,FALSE
0.857544,0.001565,TRUE
0.939285,0.830692,FALSE
0.648767,0.461963,TRUE
0.023707,0.194725,FALSE
0.400065,0.164942,TRUE
0.993765,0.914176,FALSE
0.555784,0.302163,TRUE
0.567937,0.731944,FALSE
0.158919,0.157298,TRUE
0.246597,0.919695,FALSE
0.25364,0.037279,TRUE
0.925952,0.855538,FALSE
0.548495,0.088382,TRUE
0.372963,0.369501,FALSE
0.206026,0.147593,TRUE
0.804703,0.975228,FALSE
0.427398,0.304643,TRUE
0.019298,0.19194,FALSE
0.155647,0.114938,TRUE
0.025143,0.311536,FALSE
0.134274,0.015799,TRUE
0.003645,0.202729,FALSE
0.132813,0.013926,TRUE
0.456717,0.737877,FALSE
0.058226,0.009885,TRUE
0.398478,0.584844,FALSE
0.71002,0.541528,TRUE
0.770825,0.968853,FALSE
0.439595,0.200195,TRUE
0.239085,0.430021,FALSE
0.624929,0.248113,TRUE
0.506809,0.759022,FALSE
0.449149,0.068195,TRUE
0.844304,0.907122,FALSE
0.048398,0.010027,TRUE
0.265578,0.684016,FALSE
0.007688,0.004532,TRUE
0.732504,0.706223,FALSE
0.318812,0.002473,TRUE
0.835976,0.774157,FALSE
0.817456,0.226553,TRUE
0.847744,0.843189,FALSE
0.225917,0.02167,TRUE
0.120969,0.1263,FALSE
0.336786,0.278688,TRUE
0.290014,0.490029,FALSE
0.709427,0.447699,TRUE
0.193647,0.476491,FALSE
0.426902,0.19512,TRUE
0.655576,0.763907,FALSE
0.243862,0.205324,TRUE
0.786802,0.95876,FALSE
0.940491,0.647658,TRUE
0.251595,0.865281,FALSE
0.462854,0.122338,TRUE
0.457377,0.629645,FALSE
0.937413,0.379743,TRUE
0.523495,0.997894,FALSE
0.82404,0.370666,TRUE
0.343619,0.539719,FALSE
0.743273,0.574115,TRUE
0.163078,0.783933,FALSE
0.168792,0.015069,TRUE
0.357215,0.352254,FALSE
0.859274,0.158926,TRUE
0.831247,0.75018,FALSE
0.381574,0.254574,TRUE
0.742266,0.990033,FALSE
0.707478,0.032215,TRUE
0.982588,0.942545,FALSE
0.373365,0.286608,TRUE
0.023959,0.515006,FALSE
0.923333,0.751294,TRUE
0.365399,0.927381,FALSE
0.12668,0.079171,TRUE
0.722313,0.739698,FALSE
0.503516,0.459027,TRUE
0.927007,0.844494,FALSE
0.699244,0.303015,TRUE
0.203696,0.604745,FALSE
0.656344,0.034596,TRUE
0.238455,0.956719,FALSE
0.389771,0.318215,TRUE
0.384957,0.705172,FALSE
0.557758,0.184694,TRUE
0.574725,0.955937,FALSE
0.690835,0.477195,TRUE
0.964638,0.864668,FALSE
0.589959,0.157403,TRUE
0.271558,0.508075,FALSE
0.271115,0.054402,TRUE
0.458629,0.870098,FALSE
0.885561,0.679888,TRUE
0.300159,0.76637,FALSE
0.255641,0.096983,TRUE
0.753058,0.96945,FALSE
0.812452,0.250646,TRUE
0.608308,0.802313,FALSE
0.217601,0.017794,TRUE
0.60187,0.788025,FALSE
0.83862,0.129603,TRUE
0.433121,0.525231,FALSE
0.826717,0.330558,TRUE
0.354464,0.835323,FALSE
0.696343,0.508289,TRUE
0.564277,0.753633,FALSE
0.554728,0.469745,TRUE
0.824372,0.877203,FALSE
0.795712,0.245044,TRUE
0.391827,0.403612,FALSE
0.184115,0.100914,TRUE
0.785565,0.757694,FALSE
0.445322,0.172795,TRUE
0.231252,0.303976,FALSE
0.346847,0.147796,TRUE
0.254467,0.734526,FALSE
0.231827,0.141987,TRUE
0.417225,0.589844,FALSE
0.230917,0.017791,TRUE
0.645643,0.797275,FALSE
0.14975,0.103079,TRUE
0.751791,0.815977,FALSE
0.215742,0.119484,TRUE
0.417739,0.58762,FALSE
0.962168,0.636874,TRUE
0.01416,0.864826,FALSE
0.728991,0.356812,TRUE
0.146705,0.591285,FALSE
0.689327,0.422346,TRUE
0.231652,0.481458,FALSE
0.739098,0.338955,TRUE
0.303394,0.647566,FALSE
0.295055,0.131543,TRUE
0.674792,0.636754,FALSE
0.921707,0.591623,TRUE
0.802375,0.753242,FALSE
0.48721,0.028094,TRUE
0.338451,0.530002,FALSE
0.981136,0.24149,TRUE
0.117342,0.221887,FALSE
0.887492,0.298345,TRUE
0.13844,0.827113,FALSE
0.14333,0.104491,TRUE
0.700164,0.672738,FALSE
0.320829,0.19643,TRUE
0.182646,0.428305,FALSE
0.554204,0.142089,TRUE
0.183201,0.430702,FALSE
0.482314,0.387506,TRUE
0.84887,0.854011,FALSE
0.236547,0.013304,TRUE
0.731222,0.950826,FALSE
0.968134,0.228435,TRUE
0.318915,0.399895,FALSE
0.922355,0.554913,TRUE
0.398025,0.644001,FALSE
0.227431,0.162295,TRUE
0.735642,0.790666,FALSE
0.280936,0.134011,TRUE
0.862947,0.855825,FALSE
0.16001,0.101043,TRUE
0.65995,0.990281,FALSE
0.681973,0.5214,TRUE
0.557316,0.939033,FALSE
0.69354,0.483846,TRUE
0.368562,0.491197,FALSE
0.37101,0.037206,TRUE
0.432287,0.926907,FALSE
0.426053,0.385701,TRUE
0.170243,0.92831,FALSE
0.993757,0.672716,TRUE
0.785313,0.831753,FALSE
0.688534,0.408899,TRUE
0.836811,0.910413,FALSE
0.413727,0.029747,TRUE
0.785058,0.984805,FALSE
0.096799,0.024237,TRUE
0.209368,0.309743,FALSE
0.028532,0.018129,TRUE
0.563541,0.826606,FALSE
0.83144,0.317917,TRUE
0.773935,0.964008,FALSE
0.297631,0.234039,TRUE
0.244713,0.351118,FALSE
0.279622,0.039368,TRUE
0.191805,0.930399,FALSE
0.400413,0.254913,TRUE
0.22684,0.638803,FALSE
0.740046,0.346697,TRUE
0.411644,0.405252,FALSE
0.198526,0.047174,TRUE
0.377296,0.665211,FALSE
0.850237,0.199236,TRUE
0.825655,0.776217,FALSE
0.980784,0.435131,TRUE
0.663698,0.695087,FALSE
0.697002,0.457901,TRUE
0.15758,0.715813,FALSE
0.510073,0.107992,TRUE
0.135288,0.815416,FALSE
0.845874,0.496051,TRUE
0.016188,0.237835,FALSE
0.847885,0.003951,TRUE
0.777055,0.909485,FALSE
0.173777,0.032971,TRUE
0.299665,0.524033,FALSE
0.842805,0.495822,TRUE
0.111907,0.944451,FALSE
0.596038,0.465805,TRUE
0.833156,0.825021,FALSE
0.241348,0.113904,TRUE
0.663956,0.733634,FALSE
0.96737,0.191669,TRUE
0.668554,0.62316,FALSE
0.162638,0.154962,TRUE
0.508389,0.950239,FALSE
0.551409,0.345177,TRUE
0.701433,0.896817,FALSE
0.899209,0.553434,TRUE
0.756935,0.808036,FALSE
0.211977,0.109937,TRUE
0.449947,0.891203,FALSE
0.943221,0.574548,TRUE
0.06286,0.28684,FALSE
0.200297,0.039751,TRUE
0.220148,0.599706,FALSE
0.502412,0.413304,TRUE
0.804683,0.911996,FALSE
0.824075,0.002846,TRUE
0.002129,0.349289,FALSE
0.512802,0.073839,TRUE
0.746445,0.994998,FALSE
0.761558,0.077834,TRUE
0.661288,0.71824,FALSE
0.679421,0.471195,TRUE
0.46445,0.780599,FALSE
0.016495,0.01007,TRUE
0.646851,0.856244,FALSE
0.346744,0.261201,TRUE
0.883388,0.923833,FALSE
0.275643,0.069244,TRUE
0.858377,0.870317,FALSE
0.400859,0.171327,TRUE
0.867631,0.971017,FALSE
0.412323,0.363076,TRUE
0.187133,0.205541,FALSE
0.692783,0.298822,TRUE
0.988432,0.962856,FALSE
0.314537,0.000271,TRUE
0.697789,0.830755,FALSE
0.574679,0.333018,TRUE
0.155559,0.476259,FALSE
0.705033,0.202543,TRUE
0.520019,0.759337,FALSE
0.998088,0.38125,TRUE
0.896604,0.910945,FALSE
0.966912,0.447131,TRUE
0.455799,0.666797,FALSE
0.711367,0.637088,TRUE
0.980714,0.981696,FALSE
0.788609,0.151051,TRUE
0.508396,0.67381,FALSE
0.656994,0.282067,TRUE
0.271806,0.452752,FALSE
0.093214,0.0529,TRUE
0.551281,0.857395,FALSE
0.373399,0.163506,TRUE
0.961875,0.975035,FALSE
0.269745,0.078928,TRUE
0.904318,0.877171,FALSE
0.87998,0.105359,TRUE
0.482928,0.604946,FALSE
0.470335,0.410797,TRUE
0.267256,0.851891,FALSE
0.000875,0.000863,TRUE
0.372813,0.995207,FALSE
0.436469,0.202364,TRUE
0.041527,0.315378,FALSE
0.537717,0.3902,TRUE
0.124321,0.41093,FALSE
0.023305,0.016572,TRUE
0.254337,0.476966,FALSE
0.490872,0.046055,TRUE
0.353938,0.517453,FALSE
0.766001,0.688072,TRUE
0.383812,0.909484,FALSE
0.284257,0.162358,TRUE
0.1042,0.720215,FALSE
0.597307,0.12061,TRUE
0.39682,0.678873,FALSE
0.030936,0.004964,TRUE
0.765046,0.975806,FALSE
0.982313,0.203381,TRUE
0.756037,0.707913,FALSE
0.339283,0.132357,TRUE
0.290458,0.897253,FALSE
0.170977,0.049917,TRUE
0.315296,0.655547,FALSE
0.083596,0.07537,TRUE
0.168043,0.891371,FALSE
0.6609,0.516478,TRUE
0.059837,0.596017,FALSE
0.968201,0.6614,TRUE
0.588696,0.916577,FALSE
0.863672,0.146011,TRUE
0.280269,0.406238,FALSE
0.960526,0.683455,TRUE
0.666566,0.989233,FALSE
0.150687,0.054534,TRUE
0.504963,0.514262,FALSE
0.691133,0.149877,TRUE
0.748582,0.96573,FALSE
0.076904,0.027542,TRUE
0.097882,0.94236,FALSE
0.454269,0.003546,TRUE
0.560263,0.771184,FALSE
0.404736,0.30994,TRUE
0.292527,0.979395,FALSE
0.688503,0.267932,TRUE
0.476297,0.941552,FALSE
0.985908,0.392343,TRUE
0.391491,0.55196,FALSE
0.361611,0.043515,TRUE
0.630603,0.667771,FALSE
0.470475,0.130089,TRUE
0.950098,0.932266,FALSE
0.357184,0.253205,TRUE
0.26954,0.633378,FALSE
0.114392,0.059635,TRUE
0.025502,0.825006,FALSE
0.322464,0.083927,TRUE
0.559284,0.590838,FALSE
0.076877,0.007332,TRUE
0.950645,0.960825,FALSE
0.397051,0.262026,TRUE
0.077638,0.726526,FALSE
0.119159,0.111232,TRUE
0.121032,0.6895,FALSE
0.985645,0.647463,TRUE
0.381495,0.64324,FALSE
0.363568,0.153006,TRUE
0.596149,0.612569,FALSE
0.245873,0.021095,TRUE
0.671919,0.815271,FALSE
0.969505,0.191813,TRUE
0.056909,0.461973,FALSE
0.613461,0.456385,TRUE
0.93299,0.886032,FALSE
0.976214,0.346424,TRUE
0.86293,0.883392,FALSE
0.533302,0.123767,TRUE
0.526945,0.78585,FALSE
0.868604,0.081816,TRUE
0.135357,0.796802,FALSE
0.338124,0.32829,TRUE
0.316844,0.771062,FALSE
0.108581,0.015533,TRUE
0.731561,0.95831,FALSE
0.947994,0.100905,TRUE
0.676607,0.799111,FALSE
0.260389,0.22358,TRUE
0.768859,0.766447,FALSE
0.560431,0.433548,TRUE
0.862638,0.804176,FALSE
0.439106,0.138566,TRUE
0.04129,0.798837,FALSE
0.128476,0.108681,TRUE
0.109302,0.204701,FALSE
0.241364,0.209873,TRUE
0.629165,0.824399,FALSE
0.487588,0.022583,TRUE
0.884544,0.993163,FALSE
0.857169,0.649204,TRUE
0.63771,0.890363,FALSE
0.305986,0.122971,TRUE
0.133988,0.447047,FALSE
0.200701,0.033872,TRUE
0.850236,0.997127,FALSE
0.574869,0.144994,TRUE
0.661048,0.872627,FALSE
0.33594,0.071991,TRUE
0.05667,0.293103,FALSE
0.146233,0.129136,TRUE
0.48267,0.912142,FALSE
0.153812,0.057266,TRUE
0.622483,0.858931,FALSE
0.73494,0.094203,TRUE
0.544829,0.954214,FALSE
0.174111,0.119279,TRUE
0.980222,0.90368,FALSE
0.033226,0.011511,TRUE
0.721401,0.749032,FALSE
0.256965,0.094133,TRUE
0.160743,0.390664,FALSE
0.665334,0.563916,TRUE
0.041294,0.416337,FALSE
0.445569,0.239939,TRUE
0.131584,0.739738,FALSE
0.699011,0.27024,TRUE
0.584809,0.966184,FALSE
0.324433,0.266308,TRUE
0.296841,0.618787,FALSE
0.214574,0.190998,TRUE
0.582455,0.619393,FALSE
0.639795,0.234325,TRUE
0.621144,0.642031,FALSE
0.317594,0.180243,TRUE
0.927134,0.847928,FALSE
0.78868,0.464263,TRUE
0.396964,0.527549,FALSE
0.470965,0.396231,TRUE
0.323778,0.706729,FALSE
0.881235,0.737289,TRUE
0.637984,0.929347,FALSE
0.283034,0.030947,TRUE
0.99892,0.974184,FALSE
0.220177,0.146505,TRUE
0.682746,0.917309,FALSE
0.836754,0.531088,TRUE
0.926806,0.990393,FALSE
0.598514,0.120684,TRUE
0.896054,0.871755,FALSE
0.387004,0.226528,TRUE
0.728719,0.940226,FALSE
0.897189,0.293419,TRUE
0.861703,0.941768,FALSE
0.392086,0.135982,TRUE
0.618398,0.766718,FALSE
0.018427,0.013499,TRUE
0.218935,0.379166,FALSE
0.526532,0.277557,TRUE
0.407957,0.982965,FALSE
0.370628,0.045252,TRUE
0.390104,0.695422,FALSE
0.64234,0.34419,TRUE
0.135235,0.142511,FALSE
0.929661,0.469636,TRUE
0.012921,0.815464,FALSE
0.192085,0.043545,TRUE
0.696841,0.907336,FALSE
0.66741,0.52866,TRUE
0.019574,0.117585,FALSE
0.728211,0.085141,TRUE
0.216422,0.949971,FALSE
0.376695,0.105324,TRUE
0.965559,0.888852,FALSE
0.30108,0.27814,TRUE
0.374539,0.977583,FALSE
0.225711,0.14454,TRUE
0.742237,0.8624,FALSE
0.22215,0.122347,TRUE
0.68599,0.887472,FALSE
0.749819,0.591936,TRUE
0.090058,0.99069,FALSE
0.108273,0.010945,TRUE
0.956424,0.947605,FALSE
0.33878,0.250992,TRUE
0.744291,0.781631,FALSE
0.535703,0.122991,TRUE
0.545666,0.852214,FALSE
0.753845,0.359804,TRUE
0.982045,0.935678,FALSE
0.40349,0.146706,TRUE
0.456352,0.651509,FALSE
0.232723,0.119467,TRUE
0.391239,0.828674,FALSE
0.572413,0.39173,TRUE
0.360271,0.428643,FALSE
0.866866,0.215638,TRUE
0.444497,0.54106,FALSE
0.001473,0.000728,TRUE
0.873202,0.785244,FALSE
0.243292,0.183096,TRUE
0.668797,0.741886,FALSE
0.949071,0.667863,TRUE
0.042108,0.141494,FALSE
0.990753,0.259702,TRUE
0.370874,0.795237,FALSE
0.342122,0.077493,TRUE
0.864642,0.993047,FALSE
0.918436,0.069791,TRUE
0.51804,0.659966,FALSE
