@relation gauss

@attribute aa numeric
@attribute bb numeric
@attribute classe {TRUE,FALSE}

@data
14.161267,-4.154211,FALSE
0.551711,0.488177,TRUE
2.788413,-0.372794,FALSE
-0.184267,-0.072144,TRUE
-3.37111,8.388685,FALSE
-0.693932,1.038024,TRUE
-2.999592,-1.68556,FALSE
1.558906,0.847738,TRUE
-2.120425,-0.430518,FALSE
-0.093246,-0.60079,TRUE
-1.658889,0.027661,FALSE
1.533411,-0.072436,TRUE
-4.712618,-0.764995,FALSE
0.930873,0.0127,TRUE
0.520358,-1.253863,FALSE
0.65347,1.029606,TRUE
2.167808,2.225647,FALSE
-0.958952,-1.342597,TRUE
2.180374,2.039708,FALSE
1.077063,-0.806975,TRUE
4.555373,2.372636,FALSE
-0.301349,0.477894,TRUE
9.249821,5.273264,FALSE
0.546032,-1.649054,TRUE
7.940669,-11.33044,FALSE
-0.322954,0.791813,TRUE
5.63189,-1.5149,FALSE
1.427853,1.571133,TRUE
4.360941,-3.012476,FALSE
-1.142225,0.322977,TRUE
0.25401,-2.714583,FALSE
0.008813,1.657947,TRUE
2.736823,1.882008,FALSE
0.522229,-0.073301,TRUE
6.970915,6.523543,FALSE
0.402504,-1.583151,TRUE
-2.083245,-0.450996,FALSE
-0.279916,0.984072,TRUE
4.847409,-4.724458,FALSE
0.145288,-0.388159,TRUE
0.871449,4.247044,FALSE
0.498217,0.671086,TRUE
-2.154772,3.890513,FALSE
0.227439,-0.57415,TRUE
7.026693,2.560653,FALSE
-0.609445,-0.830452,TRUE
6.750629,-4.271224,FALSE
1.203254,1.165552,TRUE
-2.009876,-8.344743,FALSE
-0.656842,-0.296207,TRUE
10.080643,-1.758232,FALSE
0.886966,-0.398165,TRUE
9.432297,-2.259074,FALSE
-0.780322,-1.388963,TRUE
-1.581785,0.1789,FALSE
0.988803,-0.937455,TRUE
0.809994,-0.83933,FALSE
0.94127,-0.127419,TRUE
0.94764,-1.061396,FALSE
0.513912,0.814942,TRUE
-6.374483,-4.951865,FALSE
0.137615,1.236397,TRUE
4.63472,-2.0261,FALSE
0.826401,-0.404221,TRUE
1.664803,-3.694148,FALSE
-0.899795,0.128724,TRUE
-1.963949,0.377498,FALSE
-0.137488,-0.250373,TRUE
9.820905,2.779014,FALSE
-0.393848,-0.164225,TRUE
5.463917,2.154525,FALSE
-0.732844,0.300202,TRUE
6.167213,2.373726,FALSE
-0.73583,-1.42047,TRUE
-5.092456,1.47332,FALSE
-1.037504,0.498448,TRUE
6.105149,-5.056043,FALSE
-0.786654,0.146269,TRUE
3.766815,-10.528841,FALSE
1.776423,0.759642,TRUE
9.550487,2.348401,FALSE
0.609763,0.089505,TRUE
8.018049,-0.748015,FALSE
0.493945,0.423533,TRUE
1.436089,0.136038,FALSE
0.640566,0.007981,TRUE
7.314079,-3.220707,FALSE
-0.538676,-0.119706,TRUE
-4.172566,-7.361394,FALSE
1.416649,0.651544,TRUE
-0.197387,-0.574637,FALSE
-0.032065,-1.554703,TRUE
4.233524,4.307257,FALSE
2.077808,-0.55176,TRUE
-4.115985,-8.422342,FALSE
1.2133,-0.293113,TRUE
-2.736363,3.6066,FALSE
-1.065478,0.617435,TRUE
1.019658,-1.968599,FALSE
-0.465382,0.313075,TRUE
2.181239,0.017103,FALSE
0.13629,-0.612828,TRUE
0.295653,-3.837262,FALSE
-0.044347,0.975919,TRUE
4.796695,2.238431,FALSE
-0.717454,-1.582467,TRUE
4.557564,-6.931612,FALSE
1.854051,-0.590929,TRUE
4.631145,2.758483,FALSE
1.421094,0.513587,TRUE
0.367882,4.762651,FALSE
-0.747334,0.582218,TRUE
3.550814,2.850546,FALSE
-0.580064,-0.04175,TRUE
0.15038,-4.129362,FALSE
-0.994416,0.34294,TRUE
1.888629,0.142579,FALSE
0.473222,0.943125,TRUE
2.329931,0.291095,FALSE
0.50591,0.696303,TRUE
8.644426,-5.669234,FALSE
-0.32918,-1.266758,TRUE
2.627177,1.367016,FALSE
-0.186432,1.500583,TRUE
1.488699,0.865282,FALSE
2.498106,0.851251,TRUE
0.105213,2.14521,FALSE
0.491698,0.367895,TRUE
-3.578028,1.421015,FALSE
-0.217967,-1.446684,TRUE
5.547788,-3.899024,FALSE
-1.300008,-0.672053,TRUE
1.462876,3.119393,FALSE
-1.902817,0.346346,TRUE
-6.328513,0.502447,FALSE
0.959872,-0.175722,TRUE
-3.905268,-7.963978,FALSE
-0.531226,0.834753,TRUE
1.674162,-4.620781,FALSE
-0.583965,-1.068531,TRUE
-1.163858,-4.765003,FALSE
-0.252279,0.396036,TRUE
-3.760805,-4.931004,FALSE
0.643486,0.035456,TRUE
7.331944,5.544851,FALSE
-0.846898,-0.708913,TRUE
8.447342,-4.971328,FALSE
1.037451,-0.62758,TRUE
7.896026,2.798794,FALSE
2.070218,0.059353,TRUE
2.56633,-0.494028,FALSE
0.515798,0.563132,TRUE
-2.852747,2.357182,FALSE
0.025251,-0.768193,TRUE
5.764969,-6.968884,FALSE
1.018898,0.419793,TRUE
-0.486701,4.621898,FALSE
1.027406,-2.557684,TRUE
3.573075,-2.227912,FALSE
-0.939344,-0.875351,TRUE
1.001463,-1.457616,FALSE
1.006053,0.423912,TRUE
7.375547,3.002676,FALSE
0.243105,0.95325,TRUE
1.138694,-7.429378,FALSE
-0.701973,-0.058781,TRUE
4.916014,-1.595333,FALSE
1.843474,-0.729728,TRUE
-2.730721,4.991552,FALSE
-0.983673,1.717092,TRUE
5.783232,-5.225988,FALSE
0.129222,0.409397,TRUE
0.80928,0.180837,FALSE
1.277056,0.544528,TRUE
-1.184367,-9.826591,FALSE
-0.799582,0.05651,TRUE
-0.533389,4.269756,FALSE
1.582404,0.552794,TRUE
0.8021,5.577648,FALSE
-0.84056,-0.842352,TRUE
-0.113705,0.846691,FALSE
0.006047,1.072683,TRUE
9.808291,8.999282,FALSE
0.931007,-2.662573,TRUE
-1.800572,3.42682,FALSE
0.032095,-1.034286,TRUE
8.81698,1.473895,FALSE
0.711323,-1.211796,TRUE
-5.809505,6.893112,FALSE
0.466081,0.67418,TRUE
7.203071,-1.311251,FALSE
-2.132199,0.280581,TRUE
2.525128,10.712182,FALSE
-0.394125,0.73426,TRUE
0.05811,-6.650057,FALSE
-0.595833,-0.660653,TRUE
6.34397,6.003127,FALSE
-0.251125,-0.153342,TRUE
1.502684,-11.4217,FALSE
-0.221572,1.316609,TRUE
5.878811,-0.129741,FALSE
0.503754,-0.080617,TRUE
12.662799,-10.887155,FALSE
-0.483029,-3.129747,TRUE
9.61512,2.167959,FALSE
0.1883,0.286244,TRUE
4.117124,-0.139898,FALSE
0.538931,-0.488669,TRUE
6.683389,-1.774388,FALSE
2.892388,-0.116487,TRUE
-3.780502,-3.392836,FALSE
1.837229,0.108511,TRUE
2.864233,3.82586,FALSE
0.557383,1.9743,TRUE
6.575141,1.770826,FALSE
0.801603,-0.796276,TRUE
9.159413,-1.663351,FALSE
0.404273,-0.095786,TRUE
3.703338,0.098658,FALSE
-1.321217,0.172124,TRUE
1.774045,-0.841319,FALSE
-0.322865,-0.130136,TRUE
1.330394,-4.686855,FALSE
-0.613585,-0.535411,TRUE
3.954068,-0.057132,FALSE
1.174886,-1.095259,TRUE
3.941555,1.454427,FALSE
-0.074428,1.319302,TRUE
0.452913,-1.788983,FALSE
-3.129607,2.202803,TRUE
2.82852,3.635472,FALSE
-0.159929,-0.053433,TRUE
9.556108,0.893331,FALSE
0.094683,0.712259,TRUE
1.935545,1.157882,FALSE
-1.989831,0.556751,TRUE
3.078314,-6.976608,FALSE
-0.022883,-1.294769,TRUE
1.627729,1.762996,FALSE
0.725741,2.433236,TRUE
0.601728,12.148317,FALSE
-0.570242,0.199164,TRUE
-0.955332,0.063644,FALSE
0.246382,-0.79108,TRUE
-2.87174,5.53006,FALSE
-1.867212,-0.992453,TRUE
1.67621,-0.703891,FALSE
2.104041,-0.691863,TRUE
5.853548,-3.962247,FALSE
-0.414422,-0.259317,TRUE
3.947744,-1.350859,FALSE
-0.95031,-0.543541,TRUE
5.390293,-0.188702,FALSE
-1.381286,1.296843,TRUE
2.343183,-1.367578,FALSE
0.414919,1.000256,TRUE
-0.261024,3.382865,FALSE
1.854984,0.851664,TRUE
-0.06582,-3.468662,FALSE
1.096966,-0.870328,TRUE
3.069477,1.984204,FALSE
1.756818,0.970081,TRUE
1.056951,-0.407742,FALSE
-1.03349,-0.34972,TRUE
0.538629,4.475916,FALSE
0.499065,-0.722042,TRUE
-0.40105,-5.05735,FALSE
-1.426206,-0.362503,TRUE
2.523088,7.339947,FALSE
-0.114883,-2.405184,TRUE
-1.537601,1.918139,FALSE
-0.241106,0.796385,TRUE
6.706421,1.044184,FALSE
0.49161,-0.197582,TRUE
1.478107,3.640813,FALSE
2.194727,-0.073857,TRUE
8.265254,-0.780637,FALSE
-0.354155,-1.160121,TRUE
-2.426246,-5.569811,FALSE
-0.074076,-0.562241,TRUE
5.4246,0.386872,FALSE
-0.365997,0.595348,TRUE
8.12656,-3.13174,FALSE
-1.203497,0.056326,TRUE
7.218938,2.578413,FALSE
-0.46082,-0.628509,TRUE
-2.602516,-4.567461,FALSE
-1.426394,-1.307842,TRUE
-4.642656,-2.864285,FALSE
-0.260986,0.46098,TRUE
7.371315,-6.157697,FALSE
-1.179202,1.519574,TRUE
-3.581612,-1.74053,FALSE
2.187456,0.761029,TRUE
2.951996,-1.238599,FALSE
-0.348937,-0.175708,TRUE
4.286071,-2.157512,FALSE
-0.687536,-1.361573,TRUE
6.848939,5.078586,FALSE
1.873566,-0.730274,TRUE
-1.670298,-6.443784,FALSE
0.288351,0.815991,TRUE
-0.705178,0.065995,FALSE
1.981164,-0.206518,TRUE
0.844408,-1.87128,FALSE
0.083573,-0.695234,TRUE
3.788169,0.385134,FALSE
1.119816,-1.241723,TRUE
1.910537,2.301496,FALSE
-0.417589,2.314043,TRUE
9.307042,1.050707,FALSE
-1.234108,-1.065453,TRUE
2.441452,-5.206613,FALSE
1.625705,-1.1541,TRUE
-2.174153,5.552904,FALSE
-0.642146,1.118934,TRUE
5.179718,-2.026791,FALSE
0.152062,0.898829,TRUE
6.637817,-0.994613,FALSE
-0.153237,-0.451157,TRUE
2.485471,2.685001,FALSE
-1.133626,1.028984,TRUE
2.21305,-5.828735,FALSE
-0.701921,1.165189,TRUE
2.46987,-0.051114,FALSE
-0.031117,-1.662539,TRUE
2.119361,-1.811742,FALSE
1.067685,1.074693,TRUE
0.399747,-3.46309,FALSE
-0.507261,-0.232111,TRUE
2.291501,-3.356458,FALSE
-0.83912,-0.954525,TRUE
2.588488,4.120046,FALSE
0.188783,-0.622923,TRUE
-5.420811,5.242969,FALSE
-0.423569,-0.777667,TRUE
0.182566,-0.703131,FALSE
-1.052729,1.206765,TRUE
3.758056,1.905826,FALSE
-1.020222,-0.32185,TRUE
-1.318169,5.839421,FALSE
0.627821,-1.078129,TRUE
-0.287968,-3.449585,FALSE
-0.938044,0.491746,TRUE
1.987308,-5.952209,FALSE
-1.835363,-0.394766,TRUE
2.710297,-0.653988,FALSE
-0.652732,-0.33082,TRUE
-6.688767,-1.866007,FALSE
0.427065,1.362546,TRUE
2.590009,3.65935,FALSE
-0.136865,0.142712,TRUE
-4.784526,-3.065328,FALSE
0.521559,-0.201948,TRUE
1.57549,5.364061,FALSE
-0.455339,0.975811,TRUE
9.488199,-3.015488,FALSE
-0.790651,1.264601,TRUE
5.881111,-11.663844,FALSE
0.357912,-0.272853,TRUE
3.423022,4.029401,FALSE
-0.474436,0.19468,TRUE
-3.886323,-2.745156,FALSE
0.801851,0.397289,TRUE
0.048517,5.239643,FALSE
-0.072846,1.141865,TRUE
-0.572576,-3.152189,FALSE
1.181184,1.702024,TRUE
0.556884,1.961806,FALSE
-0.573852,-1.222214,TRUE
1.921211,-6.375348,FALSE
-0.771594,0.442133,TRUE
-1.699011,4.148974,FALSE
0.981204,0.568924,TRUE
-0.324389,0.968937,FALSE
0.249504,-0.79193,TRUE
-0.079803,7.010898,FALSE
-0.287136,0.253888,TRUE
6.139471,-1.243757,FALSE
1.265693,-0.317532,TRUE
7.21905,1.524867,FALSE
-0.273887,-0.369533,TRUE
0.925477,1.539167,FALSE
-2.087385,0.62081,TRUE
-0.697511,0.492823,FALSE
0.066555,0.131501,TRUE
1.09976,3.420605,FALSE
-0.330191,-1.150662,TRUE
4.554851,0.763284,FALSE
0.36472,0.187945,TRUE
4.905816,3.766731,FALSE
1.473267,0.217284,TRUE
-2.129707,5.873472,FALSE
-0.87024,-0.745136,TRUE
1.862935,-0.624824,FALSE
0.432772,1.054266,TRUE
7.824512,8.112435,FALSE
0.607413,-1.136239,TRUE
3.314107,-4.999656,FALSE
-0.314172,-0.564153,TRUE
3.798328,0.417552,FALSE
-0.521296,1.537474,TRUE
0.449273,1.91194,FALSE
-0.753047,0.374129,TRUE
-1.720852,3.922503,FALSE
-0.764953,0.13906,TRUE
11.419848,-3.112791,FALSE
0.673921,1.119655,TRUE
4.856358,0.846754,FALSE
-1.235763,-1.274279,TRUE
1.669975,0.741434,FALSE
-0.415796,0.691054,TRUE
4.817848,-1.359582,FALSE
0.089613,-0.703255,TRUE
0.039764,0.79218,FALSE
0.686639,0.064428,TRUE
5.962564,-1.99154,FALSE
-0.244325,-0.322205,TRUE
2.168499,2.742325,FALSE
-0.729909,0.045153,TRUE
-1.844148,4.026862,FALSE
0.18252,0.592375,TRUE
5.458218,3.595319,FALSE
1.111697,-0.574318,TRUE
4.160426,0.821577,FALSE
-2.973301,-0.01383,TRUE
1.681855,-0.778702,FALSE
-0.695751,0.706474,TRUE
7.675537,3.248911,FALSE
1.635909,0.921504,TRUE
0.562337,0.552402,FALSE
2.355579,-0.494474,TRUE
4.856044,1.545863,FALSE
-0.406678,-0.735601,TRUE
-1.472852,3.701395,FALSE
1.39463,-1.354264,TRUE
3.613507,-4.247022,FALSE
0.021139,2.176235,TRUE
6.032923,-4.095759,FALSE
-0.89857,0.218109,TRUE
-2.399137,2.277928,FALSE
0.761835,-0.379999,TRUE
8.842594,-0.588379,FALSE
0.022379,-1.487269,TRUE
-0.268557,-9.315703,FALSE
-0.454517,-1.679786,TRUE
2.266452,-7.916065,FALSE
0.643685,0.715821,TRUE
-0.548368,-1.504994,FALSE
1.22581,0.946484,TRUE
-0.917681,-2.739293,FALSE
1.013912,0.680687,TRUE
6.634707,-7.668596,FALSE
-0.221811,0.237245,TRUE
-5.630595,-2.426075,FALSE
-0.052339,1.455869,TRUE
-1.362227,0.966169,FALSE
0.162738,1.358659,TRUE
6.091229,-2.632687,FALSE
2.002299,-0.758557,TRUE
5.054211,0.463924,FALSE
1.930894,2.458451,TRUE
2.029599,-1.733817,FALSE
-0.784114,-1.054198,TRUE
3.624362,-8.000001,FALSE
0.10066,0.060862,TRUE
-2.266768,0.190186,FALSE
-0.006983,-1.617816,TRUE
3.874644,-0.119046,FALSE
0.908125,-0.407133,TRUE
-3.24845,-3.214087,FALSE
0.725817,-0.35301,TRUE
1.874624,8.287059,FALSE
-2.057509,0.481881,TRUE
2.346198,1.077015,FALSE
1.100267,-0.704605,TRUE
-1.600632,7.91174,FALSE
0.920731,-1.231405,TRUE
3.224834,8.190022,FALSE
-0.576915,1.047314,TRUE
-0.249215,-3.153394,FALSE
0.344256,1.757146,TRUE
6.92342,-4.674633,FALSE
-0.788672,0.077737,TRUE
1.016963,-2.186031,FALSE
0.71853,-0.158004,TRUE
-2.297616,8.037194,FALSE
-0.703047,0.762812,TRUE
2.748673,-4.333655,FALSE
0.378536,-0.33949,TRUE
-2.891477,-7.610179,FALSE
-0.344143,-1.127158,TRUE
3.1587,1.247546,FALSE
1.000941,-0.708784,TRUE
5.678019,3.049818,FALSE
1.310123,-0.112942,TRUE
6.978783,-12.097585,FALSE
-1.21614,1.941718,TRUE
8.950077,-4.648966,FALSE
1.395829,-0.395069,TRUE
1.900518,-5.512625,FALSE
0.602835,-0.548921,TRUE
-1.664391,-9.087874,FALSE
-0.849233,0.118961,TRUE
7.944595,-4.177588,FALSE
1.041236,0.268361,TRUE
-4.622363,-5.614891,FALSE
-0.678193,0.315705,TRUE
0.548562,5.881808,FALSE
-0.782917,-0.39867,TRUE
0.666956,-1.768328,FALSE
-0.618728,-1.267773,TRUE
3.568635,-0.768122,FALSE
-1.71751,-0.260971,TRUE
2.880094,-3.970666,FALSE
1.155387,0.21051,TRUE
8.449088,6.275907,FALSE
-1.329157,1.540643,TRUE
10.717722,-3.34805,FALSE
-0.837378,-0.094068,TRUE
-1.379883,0.027124,FALSE
1.507667,0.911093,TRUE
3.918687,-2.589364,FALSE
0.287145,0.439962,TRUE
4.211487,-0.473023,FALSE
1.486518,0.875155,TRUE
2.18245,6.226621,FALSE
-0.339581,-0.388304,TRUE
5.639747,3.813308,FALSE
0.652385,-0.359308,TRUE
-1.088594,-2.070347,FALSE
0.425334,-0.166085,TRUE
1.153026,-3.744595,FALSE
0.515101,2.131564,TRUE
-3.221242,0.090021,FALSE
-1.011827,-1.421024,TRUE
5.011786,-0.043156,FALSE
0.047719,-2.602255,TRUE
8.907597,-0.061995,FALSE
1.078492,-0.413254,TRUE
9.878729,-1.516298,FALSE
-2.568372,0.020823,TRUE
0.709119,0.745418,FALSE
0.2063,1.412436,TRUE
5.878443,-2.064754,FALSE
-0.592596,0.284669,TRUE
2.945485,-0.01922,FALSE
0.910254,-0.194516,TRUE
8.688307,-1.58436,FALSE
0.009921,0.116459,TRUE
0.140132,1.320273,FALSE
0.158589,-0.215497,TRUE
-1.380315,8.0254,FALSE
1.381939,1.387326,TRUE
-2.410524,-2.484657,FALSE
-1.190142,1.981554,TRUE
-1.31142,5.450823,FALSE
-0.330874,0.436239,TRUE
-0.506961,-2.875605,FALSE
-0.770824,0.430929,TRUE
5.718229,-3.218749,FALSE
-0.08355,1.049986,TRUE
5.709456,2.513054,FALSE
-0.445631,-1.260578,TRUE
0.828727,1.46748,FALSE
1.240558,-0.91458,TRUE
5.650667,-3.481657,FALSE
0.026377,-0.131779,TRUE
4.373877,2.430338,FALSE
0.935065,-0.704301,TRUE
0.532007,3.62441,FALSE
-0.238496,-0.329102,TRUE
12.547419,-2.725994,FALSE
2.293976,-0.925701,TRUE
2.511144,4.292439,FALSE
-0.522115,0.43858,TRUE
9.361118,-6.024022,FALSE
-0.460908,-1.479292,TRUE
7.734378,1.777721,FALSE
0.735691,-1.440261,TRUE
5.843804,-3.119612,FALSE
-1.664308,-0.528781,TRUE
3.319088,0.980664,FALSE
-0.273427,1.137876,TRUE
8.17416,-0.073624,FALSE
0.70982,-0.215501,TRUE
6.402139,9.085776,FALSE
-0.494491,1.985228,TRUE
4.401162,1.791909,FALSE
-0.667899,-0.702848,TRUE
4.994305,4.430373,FALSE
0.874328,-2.444546,TRUE
1.31047,4.741783,FALSE
0.59046,0.847118,TRUE
4.763217,-5.194002,FALSE
0.28507,-1.175049,TRUE
4.480049,-3.325394,FALSE
-0.837416,-0.79787,TRUE
-1.988661,5.261634,FALSE
0.971122,0.995532,TRUE
-2.644016,3.654986,FALSE
-0.485108,-0.187369,TRUE
6.230027,5.188923,FALSE
1.223026,0.03722,TRUE
2.638969,-1.098028,FALSE
-0.873798,-0.440616,TRUE
-0.243823,-1.860963,FALSE
-0.150767,-0.860492,TRUE
3.104407,-4.035057,FALSE
-0.527163,0.056838,TRUE
3.739197,-2.085269,FALSE
-0.247291,-1.241229,TRUE
-2.05594,-5.315692,FALSE
-1.26797,0.330834,TRUE
2.573476,-1.203532,FALSE
-0.099345,0.571832,TRUE
-0.807416,-6.649021,FALSE
0.849995,-0.487279,TRUE
2.150825,2.009595,FALSE
-0.28194,-0.700323,TRUE
-4.439186,-1.6214,FALSE
-1.500132,0.905957,TRUE
-2.033631,-1.497062,FALSE
0.827044,0.433452,TRUE
3.272315,0.227925,FALSE
1.03211,-1.576158,TRUE
1.504041,-0.618827,FALSE
-1.250034,2.121065,TRUE
-1.539633,3.28521,FALSE
0.915654,0.981591,TRUE
0.936609,-5.396679,FALSE
0.051515,-2.267026,TRUE
6.684692,5.851441,FALSE
1.635875,0.635935,TRUE
-1.0483,-6.037938,FALSE
-0.220807,-0.484558,TRUE
5.747149,2.604891,FALSE
0.813764,0.202632,TRUE
3.651011,2.588776,FALSE
0.100834,1.050869,TRUE
1.126325,-0.002558,FALSE
-0.86204,-1.316693,TRUE
0.721072,0.235162,FALSE
-2.078009,-0.811864,TRUE
6.182275,-2.753764,FALSE
0.49663,-0.824723,TRUE
5.466298,-0.981426,FALSE
-0.63454,0.871475,TRUE
-1.199289,-9.657106,FALSE
-1.013887,1.165828,TRUE
4.740014,-1.453818,FALSE
0.534954,-2.247604,TRUE
-1.440139,2.384299,FALSE
-1.774171,0.076252,TRUE
-5.570021,4.63631,FALSE
0.565575,-0.529618,TRUE
7.466794,5.351299,FALSE
0.810969,0.125967,TRUE
0.222526,2.003873,FALSE
-0.738847,1.184225,TRUE
9.294966,-2.666476,FALSE
1.545439,0.086612,TRUE
3.199415,-3.632812,FALSE
0.171068,-0.393349,TRUE
-0.077702,-2.47578,FALSE
-0.502946,0.539837,TRUE
5.87417,5.188655,FALSE
0.205939,0.587503,TRUE
1.635571,0.959393,FALSE
-0.062261,1.091506,TRUE
2.743745,0.719128,FALSE
0.261487,-0.925903,TRUE
7.197398,4.492473,FALSE
-0.009287,1.628053,TRUE
10.016264,3.905359,FALSE
-1.363875,0.276035,TRUE
6.581553,-3.594339,FALSE
-1.167674,0.747336,TRUE
2.696938,6.197776,FALSE
0.797617,-0.418511,TRUE
-0.894529,-2.599909,FALSE
-0.289723,-1.23107,TRUE
5.467207,2.54507,FALSE
0.480567,-0.797219,TRUE
2.367358,-3.381267,FALSE
0.161023,-0.827654,TRUE
0.73815,0.065972,FALSE
-0.161133,-0.212424,TRUE
0.694804,2.182133,FALSE
-0.109283,-1.343282,TRUE
6.309562,10.248686,FALSE
0.901761,-0.341857,TRUE
4.210487,2.304537,FALSE
0.106643,0.339763,TRUE
-0.916819,3.987052,FALSE
-0.417391,0.46219,TRUE
7.632394,-6.149301,FALSE
0.663012,-0.742919,TRUE
9.858763,-0.366559,FALSE
-0.766942,1.092053,TRUE
6.049014,0.939894,FALSE
0.508773,-1.192575,TRUE
-4.631209,7.586853,FALSE
0.895891,-1.476584,TRUE
8.896538,4.44482,FALSE
0.690282,1.605508,TRUE
-3.740472,2.533137,FALSE
-0.648706,-0.518556,TRUE
-5.648325,1.811917,FALSE
-0.778771,-0.027851,TRUE
-1.010014,1.715719,FALSE
-0.30094,0.249011,TRUE
-1.913927,3.433363,FALSE
-0.694885,-1.078078,TRUE
-5.884979,6.012296,FALSE
2.165567,1.57621,TRUE
-0.233452,-3.678874,FALSE
-0.86627,0.47161,TRUE
0.950566,-8.201259,FALSE
0.131317,0.699332,TRUE
1.121967,-8.673962,FALSE
0.443962,0.592343,TRUE
-0.503796,0.324744,FALSE
-0.915418,-1.333801,TRUE
4.673193,3.209916,FALSE
1.269062,-1.260009,TRUE
3.535944,-3.114903,FALSE
-0.813399,1.781132,TRUE
3.617981,-1.5376,FALSE
-0.675449,-0.298178,TRUE
3.293206,2.994016,FALSE
-0.273947,-0.594361,TRUE
-2.467914,2.943441,FALSE
-0.602893,-0.165584,TRUE
0.844211,-1.404737,FALSE
0.271278,1.038397,TRUE
0.362751,0.753776,FALSE
-0.066971,0.57971,TRUE
2.65474,3.074654,FALSE
-1.497902,1.782146,TRUE
0.568469,3.912702,FALSE
-0.354033,0.695391,TRUE
-4.474759,-6.484915,FALSE
0.129694,1.172978,TRUE
11.715311,-4.594475,FALSE
-0.598176,1.430848,FALSE
-2.362389,2.355701,TRUE
-0.546211,0.751639,FALSE
6.094766,1.493431,TRUE
-0.42787,-0.074032,FALSE
4.886081,1.224354,TRUE
0.64242,1.441648,FALSE
-5.247964,3.298634,TRUE
0.769124,-1.28012,FALSE
-0.198054,7.732635,TRUE
-0.147433,1.353118,FALSE
0.506748,2.474943,TRUE
0.557152,0.926097,FALSE
-2.856329,-1.716933,TRUE
-0.327215,0.362818,FALSE
6.368176,-1.902089,TRUE
0.280789,0.511643,FALSE
12.416439,1.364845,TRUE
-0.697615,0.586706,FALSE
6.326816,-4.428811,TRUE
0.613032,1.336849,FALSE
2.706213,3.494834,TRUE
-1.297647,-0.91361,FALSE
7.209924,5.316983,TRUE
0.564351,-0.53795,FALSE
7.035321,0.286141,TRUE
-0.028811,-0.496176,FALSE
-1.767605,-6.749376,TRUE
-1.591564,0.07601,FALSE
-6.873365,9.088438,TRUE
-0.719223,0.478854,FALSE
4.231692,-1.916172,TRUE
1.674287,1.440519,FALSE
2.676238,1.421632,TRUE
-0.049276,-0.853169,FALSE
2.814586,11.314194,TRUE
-1.586797,-0.207403,FALSE
-1.097945,2.478646,TRUE
0.587473,-0.596265,FALSE
6.299102,0.152905,TRUE
-1.37032,-0.584212,FALSE
0.051065,-2.653642,TRUE
-2.128167,1.167558,FALSE
7.154809,-0.245047,TRUE
0.033138,0.00463,FALSE
1.796544,-0.350448,TRUE
-0.346922,-0.4593,FALSE
10.931357,-0.604571,TRUE
-0.40429,0.016136,FALSE
4.469104,1.113909,TRUE
0.923046,1.525921,FALSE
-3.759476,-2.325077,TRUE
-1.070475,0.93018,FALSE
4.098407,-2.169511,TRUE
-0.555453,0.18457,FALSE
-1.302582,-0.002367,TRUE
1.207889,-0.519129,FALSE
2.451937,1.897809,TRUE
-0.564667,1.059701,FALSE
0.251527,-0.521619,TRUE
0.135407,0.522238,FALSE
2.317388,-0.139226,TRUE
-0.990229,0.725733,FALSE
6.239045,-3.896937,TRUE
1.352177,0.419316,FALSE
-5.445085,-0.772379,TRUE
-0.045968,0.781542,FALSE
5.424567,2.534063,TRUE
0.040953,-1.150202,FALSE
-0.22285,2.874557,TRUE
-0.010131,-0.108761,FALSE
1.429309,2.515037,TRUE
0.235977,0.47111,FALSE
0.892725,2.070637,TRUE
-0.234798,0.898185,FALSE
0.392607,2.551663,TRUE
-1.523212,-0.776927,FALSE
-0.785277,-2.011713,TRUE
-0.569423,0.854547,FALSE
0.39809,-0.320939,TRUE
-1.587417,-0.801337,FALSE
1.751857,7.422981,TRUE
0.42682,-0.773948,FALSE
2.659676,-1.578044,TRUE
1.351784,1.090038,FALSE
1.501279,1.588747,TRUE
0.11609,1.241707,FALSE
3.638596,-2.992084,TRUE
1.173562,-0.631458,FALSE
4.950825,-4.15239,TRUE
1.556441,-2.286855,FALSE
1.778681,-1.595244,TRUE
0.555428,-0.035388,FALSE
-0.874835,-2.853525,TRUE
-2.824742,1.600897,FALSE
1.501999,-7.038903,TRUE
0.667783,-1.139864,FALSE
-3.481046,-4.28223,TRUE
-0.303177,-0.00199,FALSE
-0.782391,3.828997,TRUE
-1.474817,-0.489758,FALSE
0.521304,-0.032327,TRUE
1.97754,0.920381,FALSE
3.365398,4.592524,TRUE
-0.058604,1.891777,FALSE
8.250097,-3.486044,TRUE
0.408735,-0.138277,FALSE
3.726625,-3.335577,TRUE
0.58576,0.628849,FALSE
-0.938248,-3.535191,TRUE
-1.174015,-1.37754,FALSE
-2.285669,-2.640773,TRUE
0.109313,-1.933237,FALSE
2.640581,3.570132,TRUE
1.87041,0.012865,FALSE
11.189404,-0.3272,TRUE
0.083712,-1.547426,FALSE
5.177012,-2.677376,TRUE
-0.58954,-0.806216,FALSE
-5.054378,0.30377,TRUE
1.072827,0.904899,FALSE
2.572508,-2.096683,TRUE
-1.336486,-0.446642,FALSE
-1.435662,-0.863167,TRUE
-0.190179,-0.624091,FALSE
0.389233,1.32872,TRUE
-2.425176,0.936094,FALSE
0.229746,-1.006388,TRUE
1.021947,-1.095277,FALSE
4.737083,4.079522,TRUE
-0.758216,0.255565,FALSE
8.665714,3.804213,TRUE
